{1.246875e-09, 2.034234e-03, 1.977168e-03, 2.548274e-03, 3.741868e-03, 4.989885e-03, 6.421091e-03, 8.350489e-03, 1.062676e-02, 1.359151e-02, 1.795702e-02, 2.355122e-02, 3.048925e-02, 4.040379e-02},
{1.248437e-09, 1.063890e-03, 7.321756e-04, 9.306135e-04, 1.686851e-03, 2.400786e-03, 3.139076e-03, 4.193489e-03, 5.363887e-03, 6.896208e-03, 9.448088e-03, 1.277522e-02, 1.679356e-02, 2.294424e-02},
{1.250000e-09, 1.278462e-04, -4.675340e-04, -6.313261e-04, -3.012303e-04, -1.058815e-04, -4.140323e-05, 1.600460e-04, 2.521271e-04, 3.846182e-04, 1.158431e-03, 2.261248e-03, 3.412302e-03, 5.854658e-03},
{1.251562e-09, -7.705385e-04, -1.617534e-03, -2.131654e-03, -2.214787e-03, -2.520391e-03, -3.107741e-03, -3.733565e-03, -4.687536e-03, -5.916014e-03, -6.876695e-03, -7.945321e-03, -9.595838e-03, -1.078877e-02},
{1.253125e-09, -1.628230e-03, -2.713813e-03, -3.564991e-03, -4.046852e-03, -4.833787e-03, -6.048286e-03, -7.472233e-03, -9.435552e-03, -1.198021e-02, -1.462416e-02, -1.780171e-02, -2.217532e-02, -2.691364e-02},
{1.254688e-09, -2.442530e-03, -3.752789e-03, -4.926485e-03, -5.791105e-03, -7.037917e-03, -8.852377e-03, -1.104207e-02, -1.397387e-02, -1.778432e-02, -2.205309e-02, -2.726788e-02, -3.427398e-02, -4.245166e-02},
{1.256250e-09, -3.211075e-03, -4.731313e-03, -6.211824e-03, -7.441886e-03, -9.125448e-03, -1.151038e-02, -1.443044e-02, -1.828602e-02, -2.330668e-02, -2.913500e-02, -3.630675e-02, -4.584326e-02, -5.733895e-02},
{1.257813e-09, -3.931843e-03, -5.646674e-03, -7.417242e-03, -8.994208e-03, -1.108989e-02, -1.401371e-02, -1.762603e-02, -2.235714e-02, -2.852759e-02, -3.584387e-02, -4.488425e-02, -5.683840e-02, -7.151629e-02},
{1.259375e-09, -4.603154e-03, -6.496603e-03, -8.539526e-03, -1.044377e-02, -1.292562e-02, -1.635485e-02, -2.061884e-02, -2.617403e-02, -3.342947e-02, -4.215626e-02, -5.296951e-02, -6.721860e-02, -8.492935e-02},
{1.260938e-09, -5.223664e-03, -7.279269e-03, -9.576017e-03, -1.178695e-02, -1.462785e-02, -1.852738e-02, -2.340023e-02, -2.972519e-02, -3.799682e-02, -4.805135e-02, -6.053496e-02, -7.694714e-02, -9.752891e-02},
{1.262500e-09, -5.792367e-03, -7.993282e-03, -1.052461e-02, -1.302083e-02, -1.619269e-02, -2.052595e-02, -2.596295e-02, -3.300086e-02, -4.221635e-02, -5.351104e-02, -6.755635e-02, -8.599154e-02, -1.092710e-01},
{1.264063e-09, -6.308586e-03, -8.637679e-03, -1.138374e-02, -1.414315e-02, -1.761709e-02, -2.234635e-02, -2.830109e-02, -3.599297e-02, -4.607693e-02, -5.851996e-02, -7.401291e-02, -9.432364e-02, -1.201171e-01},
{1.265625e-09, -6.771965e-03, -9.211926e-03, -1.215240e-02, -1.515235e-02, -1.889887e-02, -2.398540e-02, -3.041013e-02, -3.869523e-02, -4.956963e-02, -6.306551e-02, -7.988730e-02, -1.019197e-01, -1.300343e-01},
{1.267188e-09, -7.182464e-03, -9.715900e-03, -1.283011e-02, -1.604754e-02, -2.003670e-02, -2.544105e-02, -3.228693e-02, -4.110306e-02, -5.268774e-02, -6.713786e-02, -8.516569e-02, -1.087603e-01, -1.389950e-01},
{1.268750e-09, -7.540347e-03, -1.014988e-02, -1.341689e-02, -1.682845e-02, -2.103006e-02, -2.671228e-02, -3.392969e-02, -4.321361e-02, -5.542674e-02, -7.072997e-02, -8.983777e-02, -1.148306e-01, -1.469777e-01},
{1.270312e-09, -7.846169e-03, -1.051454e-02, -1.391329e-02, -1.749549e-02, -2.187927e-02, -2.779914e-02, -3.533792e-02, -4.502570e-02, -5.778425e-02, -7.383751e-02, -9.389669e-02, -1.201202e-01, -1.539661e-01},
{1.271875e-09, -8.100763e-03, -1.081091e-02, -1.432033e-02, -1.804965e-02, -2.258541e-02, -2.870267e-02, -3.651245e-02, -4.653982e-02, -5.976005e-02, -7.645892e-02, -9.733907e-02, -1.246230e-01, -1.599499e-01},
{1.273437e-09, -8.305226e-03, -1.104039e-02, -1.463949e-02, -1.849253e-02, -2.315035e-02, -2.942490e-02, -3.745536e-02, -4.775810e-02, -6.135599e-02, -7.859528e-02, -1.001649e-01, -1.283374e-01, -1.649242e-01},
{1.275000e-09, -8.460904e-03, -1.120472e-02, -1.487270e-02, -1.882628e-02, -2.357664e-02, -2.996881e-02, -3.816994e-02, -4.868420e-02, -6.257596e-02, -8.025026e-02, -1.023776e-01, -1.312661e-01, -1.688898e-01},
{1.276563e-09, -8.569372e-03, -1.130592e-02, -1.502231e-02, -1.905361e-02, -2.386757e-02, -3.033829e-02, -3.866066e-02, -4.932330e-02, -6.342578e-02, -8.143010e-02, -1.039836e-01, -1.334159e-01, -1.718528e-01},
{1.278125e-09, -8.632420e-03, -1.134634e-02, -1.509107e-02, -1.917770e-02, -2.402706e-02, -3.053806e-02, -3.893308e-02, -4.968204e-02, -6.391319e-02, -8.214343e-02, -1.049929e-01, -1.347976e-01, -1.738246e-01},
{1.279688e-09, -8.652031e-03, -1.132859e-02, -1.508207e-02, -1.920224e-02, -2.405964e-02, -3.057366e-02, -3.899385e-02, -4.976840e-02, -6.404770e-02, -8.240127e-02, -1.054180e-01, -1.354262e-01, -1.748219e-01},
{1.281250e-09, -8.630366e-03, -1.125549e-02, -1.499874e-02, -1.913131e-02, -2.397041e-02, -3.045139e-02, -3.885057e-02, -4.959167e-02, -6.384054e-02, -8.221682e-02, -1.052746e-01, -1.353203e-01, -1.748660e-01},
{1.282813e-09, -8.569738e-03, -1.113014e-02, -1.484483e-02, -1.896943e-02, -2.376500e-02, -3.017824e-02, -3.851177e-02, -4.916235e-02, -6.330453e-02, -8.160542e-02, -1.045812e-01, -1.345021e-01, -1.739833e-01},
{1.284375e-09, -8.472599e-03, -1.095577e-02, -1.462435e-02, -1.872145e-02, -2.344951e-02, -2.976184e-02, -3.798684e-02, -4.849205e-02, -6.245398e-02, -8.058435e-02, -1.033586e-01, -1.329971e-01, -1.722045e-01},
{1.285938e-09, -8.341512e-03, -1.073581e-02, -1.434154e-02, -1.839256e-02, -2.303044e-02, -2.921039e-02, -3.728593e-02, -4.759341e-02, -6.130457e-02, -7.917274e-02, -1.016303e-01, -1.308343e-01, -1.695645e-01},
{1.287500e-09, -8.179137e-03, -1.047383e-02, -1.400086e-02, -1.798821e-02, -2.251471e-02, -2.853258e-02, -3.641986e-02, -4.647997e-02, -5.987323e-02, -7.739138e-02, -9.942183e-02, -1.280453e-01, -1.661023e-01},
{1.289063e-09, -7.988205e-03, -1.017351e-02, -1.360693e-02, -1.751410e-02, -2.190952e-02, -2.773759e-02, -3.540009e-02, -4.516612e-02, -5.817802e-02, -7.526261e-02, -9.676080e-02, -1.246647e-01, -1.618605e-01},
{1.290625e-09, -7.771500e-03, -9.838592e-03, -1.316453e-02, -1.697611e-02, -2.122234e-02, -2.683494e-02, -3.423859e-02, -4.366696e-02, -5.623800e-02, -7.281012e-02, -9.367668e-02, -1.207294e-01, -1.568851e-01},
{1.292188e-09, -7.531839e-03, -9.472907e-03, -1.267852e-02, -1.638029e-02, -2.046088e-02, -2.583448e-02, -3.294777e-02, -4.199820e-02, -5.407306e-02, -7.005878e-02, -9.020052e-02, -1.162786e-01, -1.512251e-01},
{1.293750e-09, -7.272050e-03, -9.080304e-03, -1.215383e-02, -1.573280e-02, -1.963298e-02, -2.474628e-02, -3.154040e-02, -4.017606e-02, -5.170384e-02, -6.703450e-02, -8.636483e-02, -1.113533e-01, -1.449321e-01},
{1.295312e-09, -6.994955e-03, -8.664638e-03, -1.159546e-02, -1.503985e-02, -1.874660e-02, -2.358061e-02, -3.002951e-02, -3.821713e-02, -4.915156e-02, -6.376404e-02, -8.220325e-02, -1.059964e-01, -1.380603e-01},
{1.296875e-09, -6.703349e-03, -8.229747e-03, -1.100838e-02, -1.430769e-02, -1.780977e-02, -2.234783e-02, -2.842833e-02, -3.613832e-02, -4.643787e-02, -6.027483e-02, -7.775044e-02, -1.002519e-01, -1.306656e-01},
{1.298437e-09, -6.399982e-03, -7.779422e-03, -1.039755e-02, -1.354258e-02, -1.683048e-02, -2.105834e-02, -2.675017e-02, -3.395669e-02, -4.358474e-02, -5.659482e-02, -7.304179e-02, -9.416519e-02, -1.228058e-01},
{1.300000e-09, -6.087542e-03, -7.317389e-03, -9.767859e-03, -1.275068e-02, -1.581672e-02, -1.972252e-02, -2.500837e-02, -3.168940e-02, -4.061431e-02, -5.275225e-02, -6.811321e-02, -8.778230e-02, -1.145398e-01},
{1.301563e-09, -5.768637e-03, -6.847281e-03, -9.124130e-03, -1.193811e-02, -1.477636e-02, -1.835066e-02, -2.321620e-02, -2.935353e-02, -3.754873e-02, -4.877553e-02, -6.300092e-02, -8.114982e-02, -1.059276e-01},
{1.303125e-09, -5.445784e-03, -6.372620e-03, -8.471055e-03, -1.111084e-02, -1.371711e-02, -1.695290e-02, -2.138678e-02, -2.696607e-02, -3.441009e-02, -4.469306e-02, -5.774123e-02, -7.431460e-02, -9.702941e-02},
{1.304688e-09, -5.121387e-03, -5.896794e-03, -7.813187e-03, -1.027468e-02, -1.264653e-02, -1.553917e-02, -1.953301e-02, -2.454373e-02, -3.122020e-02, -4.053304e-02, -5.237031e-02, -6.732346e-02, -8.790599e-02},
{1.306250e-09, -4.797731e-03, -5.423041e-03, -7.154912e-03, -9.435265e-03, -1.157191e-02, -1.411912e-02, -1.766749e-02, -2.210292e-02, -2.800053e-02, -3.632331e-02, -4.692398e-02, -6.022291e-02, -7.861772e-02},
{1.307813e-09, -4.476964e-03, -4.954431e-03, -6.500422e-03, -8.597985e-03, -1.050030e-02, -1.270209e-02, -1.580244e-02, -1.965959e-02, -2.477209e-02, -3.209120e-02, -4.143754e-02, -5.305887e-02, -6.922450e-02},
{1.309375e-09, -4.161091e-03, -4.493846e-03, -5.853697e-03, -7.767991e-03, -9.438406e-03, -1.129704e-02, -1.394967e-02, -1.722920e-02, -2.155526e-02, -2.786338e-02, -3.594550e-02, -4.587646e-02, -5.978537e-02},
{1.310938e-09, -3.851959e-03, -4.043973e-03, -5.218484e-03, -6.950156e-03, -8.392614e-03, -9.912525e-03, -1.212048e-02, -1.482659e-02, -1.836972e-02, -2.366570e-02, -3.048148e-02, -3.871967e-02, -5.035818e-02},
{1.312500e-09, -3.551252e-03, -3.607284e-03, -4.598277e-03, -6.149048e-03, -7.368922e-03, -8.556616e-03, -1.032559e-02, -1.246594e-02, -1.523434e-02, -1.952307e-02, -2.507795e-02, -3.163119e-02, -4.099924e-02},
{1.314063e-09, -3.260487e-03, -3.186032e-03, -3.996303e-03, -5.368914e-03, -6.372921e-03, -7.236892e-03, -8.575140e-03, -1.016067e-02, -1.216707e-02, -1.545930e-02, -1.976608e-02, -2.465214e-02, -3.176307e-02},
{1.315625e-09, -2.981000e-03, -2.782235e-03, -3.415510e-03, -4.613659e-03, -5.409774e-03, -5.960388e-03, -6.878600e-03, -7.923378e-03, -9.184878e-03, -1.149703e-02, -1.457562e-02, -1.782188e-02, -2.270206e-02},
{1.317187e-09, -2.713949e-03, -2.397675e-03, -2.858551e-03, -3.886832e-03, -4.484185e-03, -4.733570e-03, -5.244733e-03, -5.765799e-03, -6.303621e-03, -7.657542e-03, -9.534690e-03, -1.117779e-02, -1.386623e-02},
{1.318750e-09, -2.460310e-03, -2.033889e-03, -2.327777e-03, -3.191608e-03, -3.600390e-03, -3.562304e-03, -3.681559e-03, -3.698733e-03, -3.538012e-03, -3.960737e-03, -4.669687e-03, -4.755088e-03, -5.302966e-03},
{1.320312e-09, -2.220873e-03, -1.692165e-03, -1.825233e-03, -2.530786e-03, -2.762133e-03, -2.451834e-03, -2.196326e-03, -1.732005e-03, -9.015373e-04, -4.249900e-04, -5.137688e-06, 1.413323e-03, 2.943212e-03},
{1.321875e-09, -1.996244e-03, -1.373545e-03, -1.352648e-03, -1.906771e-03, -1.972660e-03, -1.406766e-03, -7.954792e-04, 1.255710e-04, 1.593600e-03, 2.932908e-03, 4.436402e-03, 7.297032e-03, 1.083087e-02},
{1.323438e-09, -1.786846e-03, -1.078816e-03, -9.114349e-04, -1.321579e-03, -1.234709e-03, -4.310514e-04, 5.153626e-04, 1.866230e-03, 3.936524e-03, 6.097824e-03, 8.634448e-03, 1.286824e-02, 1.832183e-02},
{1.325000e-09, -1.592921e-03, -8.085212e-04, -5.026917e-04, -7.768285e-04, -5.505067e-04, 4.720209e-04, 1.731419e-03, 3.483278e-03, 6.117726e-03, 9.056342e-03, 1.257067e-02, 1.810188e-02, 2.538137e-02},
{1.326563e-09, -1.414535e-03, -5.629572e-04, -1.272004e-04, -2.737428e-04, 7.823370e-05, 1.299830e-03, 2.848761e-03, 4.971107e-03, 8.129094e-03, 1.179681e-02, 1.622895e-02, 2.297573e-02, 3.197834e-02},
{1.328125e-09, -1.251583e-03, -3.421817e-04, 2.145673e-04, 1.868454e-04, 6.503098e-04, 2.050423e-03, 3.864312e-03, 6.325208e-03, 9.963935e-03, 1.430936e-02, 1.959545e-02, 2.747045e-02, 3.808529e-02},
{1.329688e-09, -1.103793e-03, -1.460190e-04, 5.224444e-04, 6.044892e-04, 1.165024e-03, 2.722509e-03, 4.775853e-03, 7.542175e-03, 1.161698e-02, 1.658596e-02, 2.265864e-02, 3.156970e-02, 4.367859e-02},
{1.331250e-09, -9.707381e-04, 2.593097e-05, 7.965605e-04, 9.791187e-04, 1.622172e-03, 3.315455e-03, 5.582008e-03, 8.619697e-03, 1.308439e-02, 1.862041e-02, 2.540933e-02, 3.526015e-02, 4.873846e-02},
{1.332813e-09, -8.518398e-04, 1.742836e-04, 1.037332e-03, 1.311030e-03, 2.022035e-03, 3.829268e-03, 6.282240e-03, 9.556551e-03, 1.436374e-02, 2.040832e-02, 2.784067e-02, 3.853149e-02, 5.324905e-02},
{1.334375e-09, -7.463810e-04, 2.998585e-04, 1.245451e-03, 1.600873e-03, 2.365360e-03, 4.264582e-03, 6.876826e-03, 1.035258e-02, 1.545402e-02, 2.194713e-02, 2.994813e-02, 4.137645e-02, 5.719844e-02},
{1.335938e-09, -6.535148e-04, 4.036670e-04, 1.421869e-03, 1.849633e-03, 2.653344e-03, 4.622636e-03, 7.366840e-03, 1.100867e-02, 1.635560e-02, 2.323608e-02, 3.172951e-02, 4.379080e-02, 6.057868e-02},
{1.337500e-09, -5.722760e-04, 4.868990e-04, 1.567788e-03, 2.058618e-03, 2.887609e-03, 4.905249e-03, 7.754124e-03, 1.152672e-02, 1.707018e-02, 2.427614e-02, 3.318490e-02, 4.577328e-02, 6.338571e-02},
{1.339063e-09, -5.015928e-04, 5.509085e-04, 1.684637e-03, 2.229434e-03, 3.070185e-03, 5.114794e-03, 8.041257e-03, 1.190961e-02, 1.760078e-02, 2.507004e-02, 3.431658e-02, 4.732558e-02, 6.561934e-02},
{1.340625e-09, -4.402993e-04, 5.971982e-04, 1.774058e-03, 2.363969e-03, 3.203477e-03, 5.254165e-03, 8.231516e-03, 1.216114e-02, 1.795167e-02, 2.562214e-02, 3.512905e-02, 4.845224e-02, 6.728317e-02},
{1.342187e-09, -3.871483e-04, 6.274030e-04, 1.837889e-03, 2.464367e-03, 3.290241e-03, 5.326745e-03, 8.328841e-03, 1.228601e-02, 1.812829e-02, 2.593839e-02, 3.562886e-02, 4.916060e-02, 6.838451e-02},
{1.343750e-09, -3.408249e-04, 6.432737e-04, 1.878139e-03, 2.533003e-03, 3.333551e-03, 5.336369e-03, 8.337786e-03, 1.228973e-02, 1.813727e-02, 2.602629e-02, 3.582458e-02, 4.946065e-02, 6.893423e-02},
{1.345312e-09, -2.999600e-04, 6.466588e-04, 1.896971e-03, 2.572462e-03, 3.336772e-03, 5.287281e-03, 8.263475e-03, 1.217860e-02, 1.798624e-02, 2.589474e-02, 3.572671e-02, 4.936495e-02, 6.894667e-02},
{1.346875e-09, -2.631443e-04, 6.394872e-04, 1.896679e-03, 2.585510e-03, 3.303521e-03, 5.184099e-03, 8.111551e-03, 1.195963e-02, 1.768387e-02, 2.555401e-02, 3.534751e-02, 4.888850e-02, 6.843944e-02},
{1.348438e-09, -2.289424e-04, 6.237493e-04, 1.879667e-03, 2.575066e-03, 3.237633e-03, 5.031766e-03, 7.888123e-03, 1.164048e-02, 1.723970e-02, 2.501564e-02, 3.470096e-02, 4.804857e-02, 6.743327e-02},
{1.350000e-09, -1.959064e-04, 6.014793e-04, 1.848425e-03, 2.544175e-03, 3.143132e-03, 4.835511e-03, 7.599710e-03, 1.122936e-02, 1.666412e-02, 2.429227e-02, 3.380257e-02, 4.686454e-02, 6.595181e-02},
{1.351563e-09, -1.625908e-04, 5.747361e-04, 1.805507e-03, 2.495982e-03, 3.024185e-03, 4.600795e-03, 7.253186e-03, 1.073503e-02, 1.596822e-02, 2.339763e-02, 3.266927e-02, 4.535776e-02, 6.402144e-02},
{1.353125e-09, -1.275653e-04, 5.455854e-04, 1.753507e-03, 2.433701e-03, 2.885073e-03, 4.333274e-03, 6.855720e-03, 1.016664e-02, 1.516377e-02, 2.234632e-02, 3.131928e-02, 4.355136e-02, 6.167101e-02},
{1.354688e-09, -8.942887e-05, 5.160809e-04, 1.695040e-03, 2.360586e-03, 2.730151e-03, 4.038744e-03, 6.414717e-03, 9.533719e-03, 1.426304e-02, 2.115379e-02, 2.977194e-02, 4.147005e-02, 5.893166e-02},
{1.356250e-09, -4.682283e-05, 4.882467e-04, 1.632712e-03, 2.279905e-03, 2.563810e-03, 3.723094e-03, 5.937758e-03, 8.846071e-03, 1.327878e-02, 1.983613e-02, 2.804756e-02, 3.913993e-02, 5.583652e-02},
{1.357813e-09, 1.556527e-06, 4.640601e-04, 1.569107e-03, 2.194911e-03, 2.390442e-03, 3.392264e-03, 5.432539e-03, 8.113700e-03, 1.222406e-02, 1.841003e-02, 2.616727e-02, 3.658829e-02, 5.242051e-02},
{1.359375e-09, 5.694573e-05, 4.454341e-04, 1.506758e-03, 2.108814e-03, 2.214405e-03, 3.052189e-03, 4.906809e-03, 7.346735e-03, 1.111221e-02, 1.689256e-02, 2.415286e-02, 3.384341e-02, 4.872003e-02},
{1.360938e-09, 1.205026e-04, 4.342016e-04, 1.448129e-03, 2.024756e-03, 2.039982e-03, 2.708760e-03, 4.368313e-03, 6.555351e-03, 9.956696e-03, 1.530114e-02, 2.202663e-02, 3.093437e-02, 4.477274e-02},
{1.362500e-09, 1.932954e-04, 4.320998e-04, 1.395593e-03, 1.945781e-03, 1.871354e-03, 2.367773e-03, 3.824733e-03, 5.749696e-03, 8.771039e-03, 1.365333e-02, 1.981119e-02, 2.789079e-02, 4.061725e-02},
{1.364062e-09, 2.762928e-04, 4.407554e-04, 1.351417e-03, 1.874814e-03, 1.712562e-03, 2.034890e-03, 3.283628e-03, 4.939809e-03, 7.568696e-03, 1.196674e-02, 1.752932e-02, 2.474265e-02, 3.629286e-02},
{1.365625e-09, 3.703546e-04, 4.616713e-04, 1.317736e-03, 1.814639e-03, 1.567476e-03, 1.715588e-03, 2.752377e-03, 4.135554e-03, 6.362978e-03, 1.025891e-02, 1.520381e-02, 2.152007e-02, 3.183929e-02},
{1.367187e-09, 4.762235e-04, 4.962136e-04, 1.296544e-03, 1.767871e-03, 1.439766e-03, 1.415125e-03, 2.238130e-03, 3.346544e-03, 5.166949e-03, 8.547180e-03, 1.285733e-02, 1.825312e-02, 2.729640e-02},
{1.368750e-09, 5.945173e-04, 5.456007e-04, 1.289674e-03, 1.736939e-03, 1.332874e-03, 1.138500e-03, 1.747752e-03, 2.582073e-03, 3.993334e-03, 6.848553e-03, 1.051218e-02, 1.497159e-02, 2.270393e-02},
{1.370313e-09, 7.257233e-04, 6.108922e-04, 1.298783e-03, 1.724066e-03, 1.249983e-03, 8.904119e-04, 1.287773e-03, 1.851050e-03, 2.854432e-03, 5.179600e-03, 8.190260e-03, 1.170480e-02, 1.810123e-02},
{1.371875e-09, 8.701919e-04, 6.929808e-04, 1.325338e-03, 1.731253e-03, 1.193999e-03, 6.752296e-04, 8.643468e-04, 1.161941e-03, 1.762033e-03, 3.556339e-03, 5.912825e-03, 8.481392e-03, 1.352696e-02},
{1.373438e-09, 1.028133e-03, 7.925838e-04, 1.370612e-03, 1.760261e-03, 1.167527e-03, 4.969587e-04, 4.832019e-04, 5.227042e-04, 7.273350e-04, 1.994127e-03, 3.700394e-03, 5.329154e-03, 9.018928e-03},
{1.375000e-09, 1.199613e-03, 9.102373e-04, 1.435661e-03, 1.812600e-03, 1.172847e-03, 3.592131e-04, 1.496065e-04, -5.925835e-05, -2.391306e-04, 5.075595e-04, 1.572603e-03, 2.274841e-03, 4.613742e-03},
{1.376563e-09, 1.384552e-03, 1.046291e-03, 1.521330e-03, 1.889513e-03, 1.211905e-03, 2.651898e-04, -1.316694e-04, -5.771533e-04, -1.127566e-03, -8.896221e-04, -4.519235e-04, -6.560078e-04, 3.466480e-04},
{1.378125e-09, 1.582722e-03, 1.200904e-03, 1.628234e-03, 1.991972e-03, 1.286292e-03, 2.176459e-04, -3.563857e-04, -1.024840e-03, -1.928972e-03, -2.184622e-03, -2.355689e-03, -3.439225e-03, -3.748722e-03},
{1.379688e-09, 1.793751e-03, 1.374044e-03, 1.756762e-03, 2.120667e-03, 1.397234e-03, 2.188806e-04, -5.208602e-04, -1.396871e-03, -2.635206e-03, -3.365668e-03, -4.122434e-03, -6.052168e-03, -7.640550e-03},
{1.381250e-09, 2.017117e-03, 1.565486e-03, 1.907068e-03, 2.276001e-03, 1.545584e-03, 2.707188e-04, -6.219921e-04, -1.688524e-03, -3.239034e-03, -4.422088e-03, -5.737239e-03, -8.473853e-03, -1.129903e-02},
{1.382813e-09, 2.252159e-03, 1.774812e-03, 2.079073e-03, 2.458089e-03, 1.731817e-03, 3.744992e-04, -6.572819e-04, -1.895834e-03, -3.734170e-03, -5.344369e-03, -7.186612e-03, -1.068509e-02, -1.469655e-02},
{1.384375e-09, 2.498073e-03, 2.001416e-03, 2.272465e-03, 2.666755e-03, 1.956022e-03, 5.310662e-04, -6.248461e-04, -2.015617e-03, -4.115320e-03, -6.124219e-03, -8.458568e-03, -1.266859e-02, -1.780785e-02},
{1.385937e-09, 2.753920e-03, 2.244502e-03, 2.486697e-03, 2.901531e-03, 2.217907e-03, 7.407647e-04, -5.234279e-04, -2.045484e-03, -4.378208e-03, -6.754612e-03, -9.542697e-03, -1.440906e-02, -2.061016e-02},
{1.387500e-09, 3.018632e-03, 2.503097e-03, 2.720998e-03, 3.161667e-03, 2.516797e-03, 1.003439e-03, -3.524032e-04, -1.983859e-03, -4.519600e-03, -7.229824e-03, -1.043022e-02, -1.589330e-02, -2.308335e-02},
{1.389062e-09, 3.291017e-03, 2.776049e-03, 2.974371e-03, 3.446130e-03, 2.851642e-03, 1.318433e-03, -1.117825e-04, -1.829979e-03, -4.537318e-03, -7.545468e-03, -1.111405e-02, -1.711028e-02, -2.521001e-02},
{1.390625e-09, 3.569766e-03, 3.062039e-03, 3.245606e-03, 3.753614e-03, 3.221021e-03, 1.684602e-03, 1.977922e-04, -1.583900e-03, -4.430252e-03, -7.698507e-03, -1.158880e-02, -1.805115e-02, -2.697558e-02},
{1.392188e-09, 3.853462e-03, 3.359591e-03, 3.533285e-03, 4.082550e-03, 3.623156e-03, 2.100313e-03, 5.750547e-04, -1.246489e-03, -4.198357e-03, -7.687269e-03, -1.185081e-02, -1.870934e-02, -2.836839e-02},
{1.393750e-09, 4.140589e-03, 3.667077e-03, 3.835792e-03, 4.431117e-03, 4.055925e-03, 2.563465e-03, 1.018126e-03, -8.194165e-04, -3.842647e-03, -7.511445e-03, -1.189818e-02, -1.908055e-02, -2.937970e-02},
{1.395313e-09, 4.429542e-03, 3.982732e-03, 4.151326e-03, 4.797254e-03, 4.516873e-03, 3.071500e-03, 1.524531e-03, -3.051363e-04, -3.365183e-03, -7.172085e-03, -1.173075e-02, -1.916276e-02, -3.000377e-02},
{1.396875e-09, 4.718639e-03, 4.304664e-03, 4.477915e-03, 5.178677e-03, 5.003233e-03, 3.621426e-03, 2.091216e-03, 2.931332e-04, -2.769052e-03, -6.671576e-03, -1.135008e-02, -1.895623e-02, -3.023785e-02},
{1.398438e-09, 5.006128e-03, 4.630869e-03, 4.813426e-03, 5.572893e-03, 5.511946e-03, 4.209835e-03, 2.714575e-03, 9.714359e-04, -2.058336e-03, -6.013619e-03, -1.075946e-02, -1.846350e-02, -3.008217e-02},
{1.400000e-09, 5.290201e-03, 4.959240e-03, 5.155585e-03, 5.977221e-03, 6.039684e-03, 4.832930e-03, 3.390478e-03, 1.725110e-03, -1.238081e-03, -5.203193e-03, -9.963809e-03, -1.768931e-02, -2.953991e-02},
{1.401563e-09, 5.569009e-03, 5.287588e-03, 5.501989e-03, 6.388808e-03, 6.582868e-03, 5.486554e-03, 4.114298e-03, 2.548825e-03, -3.142559e-04, -4.246512e-03, -8.969702e-03, -1.664057e-02, -2.861718e-02},
{1.403125e-09, 5.840668e-03, 5.613652e-03, 5.850125e-03, 6.804653e-03, 7.137700e-03, 6.166217e-03, 4.880949e-03, 3.436620e-03, 7.062956e-04, -3.150973e-03, -7.785263e-03, -1.532633e-02, -2.732292e-02},
{1.404688e-09, 6.103280e-03, 5.935116e-03, 6.197391e-03, 7.221626e-03, 7.700188e-03, 6.867128e-03, 5.684923e-03, 4.381952e-03, 1.815907e-03, -1.925097e-03, -6.420113e-03, -1.375763e-02, -2.566881e-02},
{1.406250e-09, 6.354936e-03, 6.249625e-03, 6.541108e-03, 7.636494e-03, 8.266174e-03, 7.584232e-03, 6.520328e-03, 5.377740e-03, 3.006146e-03, -5.784654e-04, -4.885295e-03, -1.194747e-02, -2.366923e-02},
{1.407813e-09, 6.593740e-03, 6.554804e-03, 6.878544e-03, 8.045938e-03, 8.831363e-03, 8.312246e-03, 7.380933e-03, 6.416423e-03, 4.267880e-03, 8.783576e-04, -3.193184e-03, -9.910681e-03, -2.134108e-02},
{1.409375e-09, 6.817813e-03, 6.848269e-03, 7.206932e-03, 8.446585e-03, 9.391355e-03, 9.045692e-03, 8.260214e-03, 7.490009e-03, 5.591339e-03, 2.433900e-03, -1.357392e-03, -7.663822e-03, -1.870365e-02},
{1.410937e-09, 7.025313e-03, 7.127649e-03, 7.523492e-03, 8.835026e-03, 9.941675e-03, 9.778941e-03, 9.151395e-03, 8.590137e-03, 6.966191e-03, 4.075869e-03, 6.073321e-04, -5.225036e-03, -1.577851e-02},
{1.412500e-09, 7.214442e-03, 7.390599e-03, 7.825447e-03, 9.207844e-03, 1.047781e-02, 1.050625e-02, 1.004750e-02, 9.708138e-03, 8.381613e-03, 5.791239e-03, 2.685211e-03, -2.613932e-03, -1.258932e-02},
{1.414062e-09, 7.383463e-03, 7.634820e-03, 8.110046e-03, 9.561639e-03, 1.099522e-02, 1.122180e-02, 1.094142e-02, 1.083509e-02, 9.826373e-03, 7.566349e-03, 4.859558e-03, 1.485680e-04, -9.161664e-03},
{1.415625e-09, 7.530712e-03, 7.858071e-03, 8.374583e-03, 9.893051e-03, 1.148942e-02, 1.191975e-02, 1.182591e-02, 1.196190e-02, 1.128891e-02, 9.386996e-03, 7.112895e-03, 3.040376e-03, -5.522853e-03},
{1.417188e-09, 7.654608e-03, 8.058189e-03, 8.616417e-03, 1.019879e-02, 1.195595e-02, 1.259426e-02, 1.269372e-02, 1.307934e-02, 1.275740e-02, 1.123854e-02, 9.427079e-03, 6.038399e-03, -1.701741e-03},
