1.091e+09			0.999863			0.011218
1.09106e+09			0.999872			0.0112261
1.09113e+09			0.999883			0.0112342
1.09119e+09			0.999893			0.0112421
1.09125e+09			0.999903			0.0112497
1.09131e+09			0.999914			0.0112572
1.09137e+09			0.999925			0.0112643
1.09143e+09			0.999936			0.0112713
1.09149e+09			0.999947			0.011278
1.09155e+09			0.999958			0.0112844
1.09161e+09			0.999969			0.0112906
1.09167e+09			0.99998			0.0112964
1.09174e+09			0.999991			0.0113022
1.0918e+09			1			0.0113076
1.09186e+09			1.00001			0.0113129
1.09192e+09			1.00002			0.011318
1.09198e+09			1.00003			0.0113228
1.09204e+09			1.00004			0.0113277
1.0921e+09			1.00005			0.0113322
1.09216e+09			1.00005			0.0113367
1.09222e+09			1.00006			0.0113412
1.09229e+09			1.00007			0.0113456
1.09235e+09			1.00007			0.0113501
1.09241e+09			1.00008			0.0113545
1.09247e+09			1.00008			0.0113592
1.09253e+09			1.00008			0.0113639
1.09259e+09			1.00008			0.0113686
1.09265e+09			1.00009			0.0113738
1.09271e+09			1.00009			0.011379
1.09277e+09			1.00009			0.0113845
1.09283e+09			1.00008			0.0113904
1.0929e+09			1.00008			0.0113964
1.09296e+09			1.00008			0.011403
1.09302e+09			1.00008			0.0114097
1.09308e+09			1.00007			0.011417
1.09314e+09			1.00007			0.0114248
1.0932e+09			1.00006			0.0114326
1.09326e+09			1.00006			0.0114412
1.09332e+09			1.00005			0.0114499
1.09338e+09			1.00004			0.0114592
1.09344e+09			1.00004			0.011469
1.09351e+09			1.00003			0.011479
1.09357e+09			1.00002			0.0114893
1.09363e+09			1.00001			0.0115001
1.09369e+09			1.00001			0.0115113
1.09375e+09			0.999997			0.0115228
1.09381e+09			0.999989			0.0115345
1.09387e+09			0.99998			0.0115464
1.09393e+09			0.999972			0.0115585
1.09399e+09			0.999963			0.0115709
1.09406e+09			0.999954			0.0115832
1.09412e+09			0.999947			0.0115956
1.09418e+09			0.999938			0.0116082
1.09424e+09			0.999931			0.0116207
1.0943e+09			0.999923			0.011633
1.09436e+09			0.999916			0.0116454
1.09442e+09			0.999909			0.0116573
1.09448e+09			0.999903			0.0116691
1.09454e+09			0.999897			0.0116807
1.0946e+09			0.999891			0.0116917
1.09467e+09			0.999886			0.0117025
1.09473e+09			0.999881			0.0117128
1.09479e+09			0.999877			0.0117226
1.09485e+09			0.999873			0.0117318
1.09491e+09			0.99987			0.0117404
1.09497e+09			0.999867			0.0117486
1.09503e+09			0.999865			0.0117561
1.09509e+09			0.999863			0.0117628
1.09515e+09			0.999862			0.0117689
1.09521e+09			0.999861			0.0117742
1.09528e+09			0.99986			0.0117788
1.09534e+09			0.99986			0.0117829
1.0954e+09			0.99986			0.0117862
1.09546e+09			0.99986			0.0117886
1.09552e+09			0.999861			0.0117902
1.09558e+09			0.999862			0.0117912
1.09564e+09			0.999863			0.0117918
1.0957e+09			0.999864			0.0117915
1.09576e+09			0.999866			0.0117904
1.09583e+09			0.999867			0.0117891
1.09589e+09			0.999869			0.011787
1.09595e+09			0.999871			0.0117845
1.09601e+09			0.999873			0.0117815
1.09607e+09			0.999874			0.0117782
1.09613e+09			0.999876			0.0117744
1.09619e+09			0.999878			0.0117702
1.09625e+09			0.999879			0.011766
1.09631e+09			0.999881			0.0117615
1.09637e+09			0.999882			0.011757
1.09644e+09			0.999883			0.0117524
1.0965e+09			0.999884			0.0117477
1.09656e+09			0.999886			0.0117432
1.09662e+09			0.999886			0.011739
1.09668e+09			0.999887			0.0117348
1.09674e+09			0.999888			0.0117308
1.0968e+09			0.999888			0.0117272
1.09686e+09			0.999888			0.0117242
1.09692e+09			0.999888			0.0117215
1.09698e+09			0.999888			0.0117192
1.09705e+09			0.999888			0.0117176
1.09711e+09			0.999888			0.0117166
1.09717e+09			0.999888			0.011716
1.09723e+09			0.999888			0.0117162
1.09729e+09			0.999888			0.0117171
1.09735e+09			0.999887			0.0117188
1.09741e+09			0.999887			0.0117212
1.09747e+09			0.999887			0.0117242
1.09753e+09			0.999887			0.011728
1.0976e+09			0.999887			0.0117328
1.09766e+09			0.999888			0.011738
1.09772e+09			0.999888			0.0117442
1.09778e+09			0.999889			0.0117509
1.09784e+09			0.99989			0.0117586
1.0979e+09			0.999891			0.0117667
1.09796e+09			0.999892			0.0117757
1.09802e+09			0.999894			0.0117853
1.09808e+09			0.999896			0.0117954
1.09814e+09			0.999898			0.011806
1.09821e+09			0.999901			0.0118173
1.09827e+09			0.999904			0.011829
1.09833e+09			0.999907			0.0118411
1.09839e+09			0.999911			0.0118534
1.09845e+09			0.999915			0.0118661
1.09851e+09			0.999919			0.0118792
1.09857e+09			0.999923			0.0118923
1.09863e+09			0.999928			0.0119056
1.09869e+09			0.999933			0.011919
1.09875e+09			0.999939			0.0119324
1.09882e+09			0.999944			0.0119458
1.09888e+09			0.99995			0.011959
1.09894e+09			0.999956			0.0119722
1.099e+09			0.999962			0.0119853
1.09906e+09			0.999968			0.0119979
1.09912e+09			0.999975			0.0120105
1.09918e+09			0.999981			0.0120226
1.09924e+09			0.999987			0.0120344
1.0993e+09			0.999993			0.0120459
1.09937e+09			0.999999			0.012057
1.09943e+09			1.00001			0.0120675
1.09949e+09			1.00001			0.0120775
1.09955e+09			1.00002			0.0120872
1.09961e+09			1.00002			0.0120964
1.09967e+09			1.00003			0.0121051
1.09973e+09			1.00003			0.0121133
1.09979e+09			1.00003			0.012121
1.09985e+09			1.00004			0.0121283
1.09991e+09			1.00004			0.012135
1.09998e+09			1.00004			0.0121412
1.10004e+09			1.00005			0.0121473
1.1001e+09			1.00005			0.0121527
1.10016e+09			1.00005			0.0121577
1.10022e+09			1.00005			0.0121625
1.10028e+09			1.00005			0.0121669
1.10034e+09			1.00005			0.0121709
1.1004e+09			1.00004			0.0121747
1.10046e+09			1.00004			0.0121783
1.10052e+09			1.00004			0.0121818
1.10059e+09			1.00004			0.0121849
1.10065e+09			1.00003			0.0121881
1.10071e+09			1.00003			0.0121911
1.10077e+09			1.00002			0.0121942
1.10083e+09			1.00001			0.0121972
1.10089e+09			1.00001			0.0122004
1.10095e+09			1			0.0122035
1.10101e+09			0.999994			0.0122067
1.10107e+09			0.999986			0.0122101
1.10114e+09			0.999977			0.0122137
1.1012e+09			0.999969			0.0122174
1.10126e+09			0.99996			0.0122212
1.10132e+09			0.99995			0.0122254
1.10138e+09			0.999941			0.0122297
1.10144e+09			0.999932			0.0122342
1.1015e+09			0.999922			0.0122392
1.10156e+09			0.999913			0.0122441
1.10162e+09			0.999903			0.0122495
1.10168e+09			0.999894			0.0122551
1.10175e+09			0.999885			0.0122609
1.10181e+09			0.999876			0.0122668
1.10187e+09			0.999867			0.012273
1.10193e+09			0.999859			0.0122795
1.10199e+09			0.999851			0.0122861
1.10205e+09			0.999843			0.0122927
1.10211e+09			0.999836			0.0122996
1.10217e+09			0.99983			0.0123066
1.10223e+09			0.999824			0.0123137
1.10229e+09			0.999818			0.0123206
1.10236e+09			0.999813			0.0123276
1.10242e+09			0.999809			0.0123347
1.10248e+09			0.999806			0.0123416
1.10254e+09			0.999803			0.0123483
1.1026e+09			0.9998			0.012355
1.10266e+09			0.999799			0.0123614
1.10272e+09			0.999798			0.0123676
1.10278e+09			0.999798			0.0123737
1.10284e+09			0.999798			0.0123796
1.10291e+09			0.9998			0.0123852
1.10297e+09			0.999801			0.0123903
1.10303e+09			0.999804			0.012395
1.10309e+09			0.999807			0.0123995
1.10315e+09			0.999811			0.0124038
1.10321e+09			0.999815			0.0124075
1.10327e+09			0.999819			0.0124109
1.10333e+09			0.999825			0.0124138
1.10339e+09			0.99983			0.0124164
1.10345e+09			0.999836			0.0124187
1.10352e+09			0.999842			0.0124206
1.10358e+09			0.999848			0.0124219
1.10364e+09			0.999855			0.0124229
1.1037e+09			0.999862			0.0124238
1.10376e+09			0.999869			0.0124244
1.10382e+09			0.999876			0.0124246
1.10388e+09			0.999883			0.0124246
1.10394e+09			0.999891			0.0124246
1.104e+09			0.999898			0.0124241
1.10406e+09			0.999905			0.0124236
1.10413e+09			0.999911			0.0124229
1.10419e+09			0.999918			0.0124225
1.10425e+09			0.999924			0.0124217
1.10431e+09			0.99993			0.012421
1.10437e+09			0.999937			0.0124206
1.10443e+09			0.999942			0.0124202
1.10449e+09			0.999947			0.0124201
1.10455e+09			0.999952			0.0124201
1.10461e+09			0.999957			0.0124203
1.10468e+09			0.999961			0.0124211
1.10474e+09			0.999964			0.0124223
1.1048e+09			0.999968			0.0124237
1.10486e+09			0.99997			0.0124258
1.10492e+09			0.999973			0.012428
1.10498e+09			0.999975			0.0124309
1.10504e+09			0.999977			0.0124344
1.1051e+09			0.999978			0.0124385
1.10516e+09			0.999979			0.0124433
1.10522e+09			0.99998			0.0124484
1.10529e+09			0.99998			0.0124542
1.10535e+09			0.99998			0.0124607
1.10541e+09			0.99998			0.012468
1.10547e+09			0.999979			0.0124758
1.10553e+09			0.999978			0.0124842
1.10559e+09			0.999977			0.0124932
1.10565e+09			0.999976			0.0125029
1.10571e+09			0.999975			0.012513
1.10577e+09			0.999973			0.0125238
1.10583e+09			0.999971			0.0125351
1.1059e+09			0.99997			0.0125469
1.10596e+09			0.999968			0.0125592
1.10602e+09			0.999967			0.012572
1.10608e+09			0.999965			0.012585
1.10614e+09			0.999963			0.0125984
1.1062e+09			0.999962			0.0126119
1.10626e+09			0.99996			0.0126259
1.10632e+09			0.999959			0.0126399
1.10638e+09			0.999958			0.012654
1.10645e+09			0.999956			0.0126682
1.10651e+09			0.999956			0.0126825
1.10657e+09			0.999955			0.0126965
1.10663e+09			0.999954			0.0127106
1.10669e+09			0.999954			0.0127244
1.10675e+09			0.999953			0.0127382
1.10681e+09			0.999953			0.0127516
1.10687e+09			0.999953			0.0127648
1.10693e+09			0.999953			0.0127774
1.10699e+09			0.999953			0.0127895
1.10706e+09			0.999953			0.0128015
1.10712e+09			0.999954			0.0128127
1.10718e+09			0.999954			0.0128236
1.10724e+09			0.999954			0.0128337
1.1073e+09			0.999955			0.0128434
1.10736e+09			0.999955			0.0128523
1.10742e+09			0.999956			0.0128606
1.10748e+09			0.999956			0.0128684
1.10754e+09			0.999957			0.0128756
1.1076e+09			0.999957			0.0128819
1.10767e+09			0.999957			0.0128878
1.10773e+09			0.999956			0.0128929
1.10779e+09			0.999956			0.0128975
1.10785e+09			0.999956			0.0129013
1.10791e+09			0.999955			0.0129047
1.10797e+09			0.999954			0.0129074
1.10803e+09			0.999952			0.0129096
1.10809e+09			0.999951			0.0129113
1.10815e+09			0.999949			0.0129124
1.10822e+09			0.999947			0.0129132
1.10828e+09			0.999944			0.0129137
1.10834e+09			0.999942			0.0129136
1.1084e+09			0.999939			0.0129134
1.10846e+09			0.999935			0.0129128
1.10852e+09			0.999932			0.012912
1.10858e+09			0.999928			0.0129112
1.10864e+09			0.999923			0.0129101
1.1087e+09			0.999919			0.0129091
1.10876e+09			0.999914			0.012908
1.10883e+09			0.999909			0.0129069
1.10889e+09			0.999904			0.0129059
1.10895e+09			0.999898			0.012905
1.10901e+09			0.999892			0.0129042
1.10907e+09			0.999887			0.0129038
1.10913e+09			0.999881			0.0129035
1.10919e+09			0.999875			0.0129034
1.10925e+09			0.99987			0.0129037
1.10931e+09			0.999864			0.0129045
1.10938e+09			0.999858			0.0129054
1.10944e+09			0.999853			0.0129068
1.1095e+09			0.999847			0.0129085
1.10956e+09			0.999842			0.0129109
1.10962e+09			0.999837			0.0129134
1.10968e+09			0.999832			0.0129164
1.10974e+09			0.999828			0.0129199
1.1098e+09			0.999824			0.0129237
1.10986e+09			0.999821			0.012928
1.10992e+09			0.999818			0.0129327
1.10999e+09			0.999815			0.0129379
1.11005e+09			0.999813			0.0129433
1.11011e+09			0.999811			0.012949
1.11017e+09			0.99981			0.0129552
1.11023e+09			0.999809			0.0129617
1.11029e+09			0.999809			0.0129685
1.11035e+09			0.99981			0.0129751
1.11041e+09			0.999811			0.0129824
1.11047e+09			0.999813			0.0129896
1.11053e+09			0.999815			0.0129971
1.1106e+09			0.999818			0.0130048
1.11066e+09			0.999821			0.0130125
1.11072e+09			0.999825			0.0130203
1.11078e+09			0.99983			0.013028
1.11084e+09			0.999835			0.0130356
1.1109e+09			0.99984			0.0130433
1.11096e+09			0.999847			0.0130509
1.11102e+09			0.999853			0.0130585
1.11108e+09			0.99986			0.0130658
1.11115e+09			0.999867			0.0130729
1.11121e+09			0.999874			0.0130798
1.11127e+09			0.999882			0.0130868
1.11133e+09			0.99989			0.0130934
1.11139e+09			0.999898			0.0130997
1.11145e+09			0.999906			0.0131059
1.11151e+09			0.999914			0.0131118
1.11157e+09			0.999923			0.0131176
1.11163e+09			0.999931			0.0131229
1.11169e+09			0.999939			0.0131283
1.11176e+09			0.999947			0.0131333
1.11182e+09			0.999955			0.013138
1.11188e+09			0.999962			0.0131427
1.11194e+09			0.99997			0.0131471
1.112e+09			0.999977			0.0131515
1.11206e+09			0.999983			0.0131556
1.11212e+09			0.999989			0.0131596
1.11218e+09			0.999995			0.0131637
1.11224e+09			1			0.0131677
1.1123e+09			1			0.0131715
1.11237e+09			1.00001			0.0131754
1.11243e+09			1.00001			0.0131794
1.11249e+09			1.00002			0.0131834
1.11255e+09			1.00002			0.0131875
1.11261e+09			1.00002			0.0131918
1.11267e+09			1.00002			0.0131963
1.11273e+09			1.00002			0.0132008
1.11279e+09			1.00002			0.0132056
1.11285e+09			1.00002			0.0132107
1.11292e+09			1.00002			0.0132162
1.11298e+09			1.00002			0.0132219
1.11304e+09			1.00002			0.0132277
1.1131e+09			1.00001			0.013234
1.11316e+09			1.00001			0.0132406
1.11322e+09			1.00001			0.0132477
1.11328e+09			1			0.0132549
1.11334e+09			0.999998			0.0132627
1.1134e+09			0.999993			0.0132707
1.11346e+09			0.999988			0.0132791
1.11353e+09			0.999982			0.0132879
1.11359e+09			0.999976			0.0132969
1.11365e+09			0.99997			0.0133064
1.11371e+09			0.999964			0.0133162
1.11377e+09			0.999958			0.0133262
1.11383e+09			0.999952			0.0133364
1.11389e+09			0.999945			0.013347
1.11395e+09			0.999939			0.0133577
1.11401e+09			0.999933			0.0133684
1.11407e+09			0.999926			0.0133795
1.11414e+09			0.99992			0.0133906
1.1142e+09			0.999914			0.0134018
1.11426e+09			0.999909			0.013413
1.11432e+09			0.999903			0.013424
1.11438e+09			0.999898			0.013435
1.11444e+09			0.999893			0.0134461
1.1145e+09			0.999888			0.0134567
1.11456e+09			0.999884			0.0134672
1.11462e+09			0.99988			0.0134776
1.11469e+09			0.999876			0.0134878
1.11475e+09			0.999873			0.0134973
1.11481e+09			0.99987			0.0135067
1.11487e+09			0.999868			0.0135157
1.11493e+09			0.999865			0.0135241
1.11499e+09			0.999864			0.0135322
1.11505e+09			0.999862			0.0135398
1.11511e+09			0.999861			0.0135467
1.11517e+09			0.99986			0.0135533
1.11523e+09			0.99986			0.0135592
1.1153e+09			0.99986			0.0135647
1.11536e+09			0.99986			0.0135694
1.11542e+09			0.99986			0.0135737
1.11548e+09			0.999861			0.0135774
1.11554e+09			0.999861			0.0135804
1.1156e+09			0.999862			0.013583
1.11566e+09			0.999863			0.0135852
1.11572e+09			0.999864			0.0135866
1.11578e+09			0.999865			0.0135877
1.11584e+09			0.999867			0.0135883
1.11591e+09			0.999868			0.0135884
1.11597e+09			0.99987			0.0135879
1.11603e+09			0.999871			0.0135873
1.11609e+09			0.999872			0.0135863
1.11615e+09			0.999874			0.013585
1.11621e+09			0.999875			0.0135834
1.11627e+09			0.999876			0.0135816
1.11633e+09			0.999877			0.0135796
1.11639e+09			0.999878			0.0135776
1.11646e+09			0.999878			0.0135754
1.11652e+09			0.999879			0.0135734
1.11658e+09			0.999879			0.0135714
1.11664e+09			0.999879			0.0135695
1.1167e+09			0.99988			0.0135676
1.11676e+09			0.99988			0.0135659
1.11682e+09			0.999879			0.0135645
1.11688e+09			0.999879			0.0135636
1.11694e+09			0.999879			0.0135628
1.117e+09			0.999878			0.0135623
1.11707e+09			0.999878			0.0135622
1.11713e+09			0.999877			0.0135628
1.11719e+09			0.999876			0.0135637
1.11725e+09			0.999876			0.0135651
1.11731e+09			0.999875			0.013567
1.11737e+09			0.999874			0.0135694
1.11743e+09			0.999873			0.0135724
1.11749e+09			0.999873			0.0135761
1.11755e+09			0.999872			0.0135804
1.11761e+09			0.999872			0.013585
1.11768e+09			0.999871			0.0135903
1.11774e+09			0.999871			0.0135962
1.1178e+09			0.999871			0.0136026
1.11786e+09			0.999871			0.0136097
1.11792e+09			0.999871			0.0136171
1.11798e+09			0.999872			0.0136251
1.11804e+09			0.999873			0.0136336
1.1181e+09			0.999874			0.0136425
1.11816e+09			0.999876			0.0136518
1.11823e+09			0.999877			0.0136616
1.11829e+09			0.999879			0.0136716
1.11835e+09			0.999882			0.0136819
1.11841e+09			0.999884			0.0136926
1.11847e+09			0.999887			0.0137035
1.11853e+09			0.99989			0.0137145
1.11859e+09			0.999894			0.0137257
1.11865e+09			0.999897			0.0137369
1.11871e+09			0.999901			0.0137481
1.11877e+09			0.999906			0.0137596
1.11884e+09			0.99991			0.0137708
1.1189e+09			0.999915			0.0137822
1.11896e+09			0.99992			0.0137931
1.11902e+09			0.999924			0.0138039
1.11908e+09			0.999929			0.0138148
1.11914e+09			0.999935			0.0138253
1.1192e+09			0.99994			0.0138356
1.11926e+09			0.999945			0.0138455
1.11932e+09			0.99995			0.0138552
1.11938e+09			0.999955			0.0138647
1.11945e+09			0.99996			0.0138736
1.11951e+09			0.999965			0.0138823
1.11957e+09			0.99997			0.0138906
1.11963e+09			0.999974			0.0138986
1.11969e+09			0.999978			0.0139061
1.11975e+09			0.999982			0.0139134
1.11981e+09			0.999986			0.0139203
1.11987e+09			0.999989			0.0139267
1.11993e+09			0.999991			0.0139327
1.12e+09			0.999994			0.0139385
1.12006e+09			0.999996			0.0139441
1.12012e+09			0.999997			0.0139492
1.12018e+09			0.999998			0.0139541
1.12024e+09			0.999999			0.0139585
1.1203e+09			0.999999			0.013963
1.12036e+09			0.999998			0.0139672
1.12042e+09			0.999997			0.0139712
1.12048e+09			0.999995			0.0139752
1.12054e+09			0.999993			0.0139789
1.12061e+09			0.999991			0.0139825
1.12067e+09			0.999987			0.0139862
1.12073e+09			0.999984			0.0139897
1.12079e+09			0.999979			0.0139934
1.12085e+09			0.999975			0.013997
1.12091e+09			0.99997			0.0140006
1.12097e+09			0.999965			0.0140043
1.12103e+09			0.999959			0.0140083
1.12109e+09			0.999952			0.0140123
1.12115e+09			0.999946			0.0140165
1.12122e+09			0.999939			0.0140209
1.12128e+09			0.999932			0.0140254
1.12134e+09			0.999924			0.0140302
1.1214e+09			0.999917			0.0140351
1.12146e+09			0.99991			0.0140403
1.12152e+09			0.999902			0.0140456
1.12158e+09			0.999894			0.0140514
1.12164e+09			0.999887			0.0140571
1.1217e+09			0.999879			0.014063
1.12177e+09			0.999872			0.0140695
1.12183e+09			0.999865			0.0140757
1.12189e+09			0.999858			0.0140823
1.12195e+09			0.999851			0.014089
1.12201e+09			0.999845			0.014096
1.12207e+09			0.999839			0.014103
1.12213e+09			0.999833			0.01411
1.12219e+09			0.999828			0.0141171
1.12225e+09			0.999823			0.0141244
1.12231e+09			0.999819			0.0141316
1.12238e+09			0.999815			0.0141389
1.12244e+09			0.999811			0.0141461
1.1225e+09			0.999808			0.0141533
1.12256e+09			0.999806			0.0141601
1.12262e+09			0.999804			0.0141667
1.12268e+09			0.999803			0.0141736
1.12274e+09			0.999803			0.0141801
1.1228e+09			0.999802			0.0141864
1.12286e+09			0.999803			0.0141924
1.12292e+09			0.999804			0.0141981
1.12299e+09			0.999805			0.0142039
1.12305e+09			0.999807			0.014209
1.12311e+09			0.99981			0.0142138
1.12317e+09			0.999812			0.0142184
1.12323e+09			0.999816			0.0142226
1.12329e+09			0.999819			0.0142267
1.12335e+09			0.999823			0.0142302
1.12341e+09			0.999828			0.0142335
1.12347e+09			0.999832			0.0142365
1.12354e+09			0.999837			0.014239
1.1236e+09			0.999842			0.0142413
1.12366e+09			0.999847			0.0142432
1.12372e+09			0.999853			0.014245
1.12378e+09			0.999858			0.0142463
1.12384e+09			0.999864			0.0142475
1.1239e+09			0.999869			0.0142485
1.12396e+09			0.999875			0.0142493
1.12402e+09			0.99988			0.01425
1.12408e+09			0.999886			0.0142504
1.12415e+09			0.999891			0.0142509
1.12421e+09			0.999896			0.0142513
1.12427e+09			0.999901			0.0142516
1.12433e+09			0.999906			0.0142521
1.12439e+09			0.99991			0.0142525
1.12445e+09			0.999914			0.0142531
1.12451e+09			0.999918			0.0142538
1.12457e+09			0.999922			0.0142547
1.12463e+09			0.999925			0.0142558
1.12469e+09			0.999928			0.0142572
1.12476e+09			0.999931			0.0142589
1.12482e+09			0.999933			0.0142609
1.12488e+09			0.999935			0.0142632
1.12494e+09			0.999937			0.0142661
1.125e+09			0.999938			0.0142693
1.12506e+09			0.999939			0.014273
1.12512e+09			0.99994			0.0142771
1.12518e+09			0.99994			0.0142817
1.12524e+09			0.999941			0.0142868
1.12531e+09			0.99994			0.0142924
1.12537e+09			0.99994			0.0142985
1.12543e+09			0.999939			0.0143052
1.12549e+09			0.999939			0.0143123
1.12555e+09			0.999938			0.01432
1.12561e+09			0.999937			0.0143283
1.12567e+09			0.999936			0.014337
1.12573e+09			0.999935			0.0143461
1.12579e+09			0.999933			0.0143557
1.12585e+09			0.999932			0.0143657
1.12592e+09			0.999931			0.0143762
1.12598e+09			0.999929			0.0143869
1.12604e+09			0.999928			0.0143981
1.1261e+09			0.999927			0.0144094
1.12616e+09			0.999925			0.0144212
1.12622e+09			0.999924			0.0144332
1.12628e+09			0.999923			0.0144453
1.12634e+09			0.999922			0.0144575
1.1264e+09			0.999921			0.0144699
1.12646e+09			0.99992			0.0144823
1.12653e+09			0.99992			0.0144947
1.12659e+09			0.999919			0.0145071
1.12665e+09			0.999919			0.0145194
1.12671e+09			0.999919			0.0145316
1.12677e+09			0.999919			0.0145434
1.12683e+09			0.999919			0.0145552
1.12689e+09			0.999919			0.0145667
1.12695e+09			0.99992			0.0145778
1.12701e+09			0.99992			0.0145887
1.12708e+09			0.999921			0.014599
1.12714e+09			0.999922			0.0146092
1.1272e+09			0.999922			0.0146189
1.12726e+09			0.999923			0.014628
1.12732e+09			0.999924			0.0146368
1.12738e+09			0.999924			0.0146451
1.12744e+09			0.999925			0.0146526
1.1275e+09			0.999926			0.01466
1.12756e+09			0.999926			0.0146665
1.12762e+09			0.999927			0.0146728
1.12769e+09			0.999927			0.0146787
1.12775e+09			0.999927			0.0146837
1.12781e+09			0.999927			0.0146884
1.12787e+09			0.999927			0.0146928
1.12793e+09			0.999926			0.0146964
1.12799e+09			0.999926			0.0146998
1.12805e+09			0.999925			0.0147025
1.12811e+09			0.999923			0.014705
1.12817e+09			0.999922			0.0147072
1.12823e+09			0.99992			0.0147089
1.1283e+09			0.999919			0.0147104
1.12836e+09			0.999916			0.0147116
1.12842e+09			0.999914			0.0147126
1.12848e+09			0.999911			0.0147133
1.12854e+09			0.999908			0.0147139
1.1286e+09			0.999905			0.0147145
1.12866e+09			0.999901			0.0147149
1.12872e+09			0.999897			0.0147152
1.12878e+09			0.999893			0.0147156
1.12885e+09			0.999889			0.0147162
1.12891e+09			0.999884			0.0147167
1.12897e+09			0.99988			0.0147174
1.12903e+09			0.999875			0.0147182
1.12909e+09			0.99987			0.0147191
1.12915e+09			0.999865			0.0147203
1.12921e+09			0.99986			0.0147217
1.12927e+09			0.999855			0.0147234
1.12933e+09			0.999851			0.0147253
1.12939e+09			0.999846			0.0147276
1.12946e+09			0.999841			0.0147301
1.12952e+09			0.999836			0.014733
1.12958e+09			0.999832			0.0147363
1.12964e+09			0.999828			0.0147396
1.1297e+09			0.999824			0.0147435
1.12976e+09			0.99982			0.0147478
1.12982e+09			0.999816			0.0147523
1.12988e+09			0.999813			0.0147572
1.12994e+09			0.999811			0.0147623
1.13e+09			0.999808			0.0147677
1.13007e+09			0.999806			0.0147736
1.13013e+09			0.999805			0.0147795
1.13019e+09			0.999804			0.0147858
1.13025e+09			0.999803			0.0147923
1.13031e+09			0.999803			0.014799
1.13037e+09			0.999803			0.0148058
1.13043e+09			0.999804			0.0148127
1.13049e+09			0.999805			0.0148199
1.13055e+09			0.999807			0.014827
1.13062e+09			0.999809			0.0148344
1.13068e+09			0.999812			0.0148416
1.13074e+09			0.999816			0.0148488
1.1308e+09			0.999819			0.0148561
1.13086e+09			0.999824			0.0148633
1.13092e+09			0.999828			0.0148705
1.13098e+09			0.999833			0.0148775
1.13104e+09			0.999838			0.0148844
1.1311e+09			0.999844			0.0148913
1.13116e+09			0.99985			0.0148979
1.13123e+09			0.999856			0.0149043
1.13129e+09			0.999862			0.0149108
1.13135e+09			0.999869			0.0149167
1.13141e+09			0.999875			0.0149226
1.13147e+09			0.999882			0.0149285
1.13153e+09			0.999889			0.014934
1.13159e+09			0.999896			0.0149393
1.13165e+09			0.999902			0.0149443
1.13171e+09			0.999909			0.0149492
1.13177e+09			0.999916			0.014954
1.13184e+09			0.999922			0.0149585
1.1319e+09			0.999928			0.0149629
1.13196e+09			0.999934			0.014967
1.13202e+09			0.99994			0.0149713
1.13208e+09			0.999945			0.0149752
1.13214e+09			0.99995			0.0149793
1.1322e+09			0.999955			0.0149831
1.13226e+09			0.999959			0.0149871
1.13232e+09			0.999963			0.0149909
1.13239e+09			0.999966			0.0149948
1.13245e+09			0.999969			0.0149988
1.13251e+09			0.999971			0.0150029
1.13257e+09			0.999973			0.0150069
1.13263e+09			0.999974			0.0150111
1.13269e+09			0.999975			0.0150155
1.13275e+09			0.999976			0.0150202
1.13281e+09			0.999975			0.015025
1.13287e+09			0.999975			0.01503
1.13293e+09			0.999974			0.0150352
1.133e+09			0.999972			0.0150408
1.13306e+09			0.99997			0.0150466
1.13312e+09			0.999968			0.0150528
1.13318e+09			0.999965			0.0150592
1.13324e+09			0.999962			0.0150659
1.1333e+09			0.999958			0.015073
1.13336e+09			0.999954			0.0150803
1.13342e+09			0.99995			0.015088
1.13348e+09			0.999946			0.0150961
1.13354e+09			0.999941			0.0151043
1.13361e+09			0.999936			0.015113
1.13367e+09			0.999932			0.0151219
1.13373e+09			0.999926			0.015131
1.13379e+09			0.999921			0.0151403
1.13385e+09			0.999916			0.0151501
1.13391e+09			0.999911			0.0151598
1.13397e+09			0.999906			0.0151698
1.13403e+09			0.9999			0.0151799
1.13409e+09			0.999895			0.0151901
1.13416e+09			0.999891			0.0152005
1.13422e+09			0.999886			0.0152108
1.13428e+09			0.999881			0.015221
1.13434e+09			0.999877			0.0152313
1.1344e+09			0.999873			0.0152418
1.13446e+09			0.999869			0.015252
1.13452e+09			0.999865			0.015262
1.13458e+09			0.999862			0.0152717
1.13464e+09			0.999859			0.0152812
1.1347e+09			0.999856			0.0152907
1.13477e+09			0.999854			0.0152998
1.13483e+09			0.999852			0.0153085
1.13489e+09			0.99985			0.0153169
1.13495e+09			0.999848			0.015325
1.13501e+09			0.999847			0.0153327
1.13507e+09			0.999846			0.0153398
1.13513e+09			0.999845			0.0153468
1.13519e+09			0.999845			0.0153531
1.13525e+09			0.999845			0.015359
1.13531e+09			0.999845			0.0153645
1.13538e+09			0.999845			0.0153694
1.13544e+09			0.999846			0.015374
1.1355e+09			0.999846			0.015378
1.13556e+09			0.999847			0.0153813
1.13562e+09			0.999848			0.0153846
1.13568e+09			0.999848			0.0153872
1.13574e+09			0.99985			0.0153893
1.1358e+09			0.999851			0.0153911
1.13586e+09			0.999852			0.0153925
1.13593e+09			0.999853			0.0153935
1.13599e+09			0.999854			0.0153942
1.13605e+09			0.999855			0.0153947
1.13611e+09			0.999856			0.0153947
1.13617e+09			0.999857			0.0153945
1.13623e+09			0.999858			0.0153943
